Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Added 0 blocks for potential tranformations
Trainer initialized on GPU

-----TRAINING-----

TRAIN Epoch 0 | Batchsize: 18 | Steps: 535
TRAIN Epoch 1 | Batch 371 | TOTAL 0.6106 | RECON 0.2014 | BCE 0.3502 | KL 0.0591 | ACC 0.8503 | PRC 0.7447 | RCL 0.7306 | F1 0.7376
TRAIN Epoch 1 | Batch 372 | TOTAL 0.7001 | RECON 0.2302 | BCE 0.4112 | KL 0.0587 | ACC 0.8074 | PRC 0.7185 | RCL 0.6402 | F1 0.6771
TRAIN Epoch 1 | Batch 373 | TOTAL 0.5471 | RECON 0.2211 | BCE 0.2808 | KL 0.0451 | ACC 0.8818 | PRC 0.7532 | RCL 0.4877 | F1 0.5921
TRAIN Epoch 1 | Batch 374 | TOTAL 0.5738 | RECON 0.1794 | BCE 0.3229 | KL 0.0716 | ACC 0.8653 | PRC 0.8610 | RCL 0.6504 | F1 0.7410
TRAIN Epoch 1 | Batch 375 | TOTAL 0.6203 | RECON 0.2190 | BCE 0.3483 | KL 0.0530 | ACC 0.8431 | PRC 0.7959 | RCL 0.5668 | F1 0.6621
TRAIN Epoch 1 | Batch 376 | TOTAL 0.6021 | RECON 0.2096 | BCE 0.3442 | KL 0.0484 | ACC 0.8526 | PRC 0.8113 | RCL 0.5073 | F1 0.6243
TRAIN Epoch 1 | Batch 377 | TOTAL 0.7005 | RECON 0.2220 | BCE 0.4265 | KL 0.0520 | ACC 0.8047 | PRC 0.6627 | RCL 0.6883 | F1 0.6753
TRAIN Epoch 1 | Batch 378 | TOTAL 0.5481 | RECON 0.2270 | BCE 0.2882 | KL 0.0328 | ACC 0.8768 | PRC 0.6369 | RCL 0.5315 | F1 0.5794
TRAIN Epoch 1 | Batch 379 | TOTAL 0.6605 | RECON 0.2711 | BCE 0.3381 | KL 0.0513 | ACC 0.8476 | PRC 0.6891 | RCL 0.7214 | F1 0.7048
TRAIN Epoch 1 | Batch 380 | TOTAL 0.6678 | RECON 0.2501 | BCE 0.3537 | KL 0.0640 | ACC 0.8438 | PRC 0.7535 | RCL 0.6957 | F1 0.7235
TRAIN Epoch 1 | Batch 381 | TOTAL 0.5712 | RECON 0.2224 | BCE 0.3046 | KL 0.0442 | ACC 0.8640 | PRC 0.8442 | RCL 0.4419 | F1 0.5802
TRAIN Epoch 1 | Batch 382 | TOTAL 0.6085 | RECON 0.2200 | BCE 0.3452 | KL 0.0432 | ACC 0.8425 | PRC 0.7855 | RCL 0.3296 | F1 0.4643
TRAIN Epoch 1 | Batch 383 | TOTAL 0.6907 | RECON 0.2299 | BCE 0.3996 | KL 0.0613 | ACC 0.8141 | PRC 0.7525 | RCL 0.5902 | F1 0.6615
TRAIN Epoch 1 | Batch 384 | TOTAL 0.5629 | RECON 0.2118 | BCE 0.3096 | KL 0.0416 | ACC 0.8613 | PRC 0.7151 | RCL 0.4222 | F1 0.5309
TRAIN Epoch 1 | Batch 385 | TOTAL 0.6795 | RECON 0.2101 | BCE 0.4000 | KL 0.0693 | ACC 0.8201 | PRC 0.7233 | RCL 0.6704 | F1 0.6959
TRAIN Epoch 1 | Batch 386 | TOTAL 0.6534 | RECON 0.2132 | BCE 0.3657 | KL 0.0745 | ACC 0.8286 | PRC 0.7005 | RCL 0.7515 | F1 0.7251
TRAIN Epoch 1 | Batch 387 | TOTAL 0.5705 | RECON 0.2146 | BCE 0.2976 | KL 0.0583 | ACC 0.8714 | PRC 0.6755 | RCL 0.7902 | F1 0.7283
TRAIN Epoch 1 | Batch 388 | TOTAL 0.6130 | RECON 0.2366 | BCE 0.3235 | KL 0.0529 | ACC 0.8702 | PRC 0.7146 | RCL 0.6436 | F1 0.6772
TRAIN Epoch 1 | Batch 389 | TOTAL 0.6070 | RECON 0.1954 | BCE 0.3540 | KL 0.0576 | ACC 0.8450 | PRC 0.7910 | RCL 0.5970 | F1 0.6804
TRAIN Epoch 1 | Batch 390 | TOTAL 0.5366 | RECON 0.1768 | BCE 0.3088 | KL 0.0509 | ACC 0.8603 | PRC 0.6725 | RCL 0.4640 | F1 0.5491
TRAIN Epoch 1 | Batch 391 | TOTAL 0.7526 | RECON 0.2316 | BCE 0.4493 | KL 0.0717 | ACC 0.8116 | PRC 0.8356 | RCL 0.5478 | F1 0.6618
TRAIN Epoch 1 | Batch 392 | TOTAL 0.5128 | RECON 0.1521 | BCE 0.3155 | KL 0.0452 | ACC 0.8763 | PRC 0.7627 | RCL 0.4811 | F1 0.5901
TRAIN Epoch 1 | Batch 393 | TOTAL 0.5993 | RECON 0.1831 | BCE 0.3692 | KL 0.0471 | ACC 0.8386 | PRC 0.6678 | RCL 0.4956 | F1 0.5689
TRAIN Epoch 1 | Batch 394 | TOTAL 0.6333 | RECON 0.1974 | BCE 0.3423 | KL 0.0936 | ACC 0.8494 | PRC 0.7984 | RCL 0.7800 | F1 0.7891
TRAIN Epoch 1 | Batch 395 | TOTAL 0.5622 | RECON 0.1882 | BCE 0.3341 | KL 0.0398 | ACC 0.8629 | PRC 0.7223 | RCL 0.5296 | F1 0.6111
TRAIN Epoch 1 | Batch 396 | TOTAL 0.5670 | RECON 0.1994 | BCE 0.2948 | KL 0.0729 | ACC 0.8857 | PRC 0.8743 | RCL 0.7334 | F1 0.7977
TRAIN Epoch 1 | Batch 397 | TOTAL 0.5625 | RECON 0.2367 | BCE 0.2705 | KL 0.0552 | ACC 0.8954 | PRC 0.8670 | RCL 0.6896 | F1 0.7682
TRAIN Epoch 1 | Batch 398 | TOTAL 0.5954 | RECON 0.1767 | BCE 0.3635 | KL 0.0553 | ACC 0.8377 | PRC 0.7483 | RCL 0.6273 | F1 0.6825
TRAIN Epoch 1 | Batch 399 | TOTAL 0.6585 | RECON 0.2152 | BCE 0.4032 | KL 0.0401 | ACC 0.8140 | PRC 0.7480 | RCL 0.3715 | F1 0.4965
TRAIN Epoch 1 | Batch 400 | TOTAL 0.5996 | RECON 0.2020 | BCE 0.3408 | KL 0.0569 | ACC 0.8580 | PRC 0.7353 | RCL 0.7537 | F1 0.7444
TRAIN Epoch 1 | Batch 401 | TOTAL 0.5338 | RECON 0.1679 | BCE 0.3120 | KL 0.0539 | ACC 0.8688 | PRC 0.7204 | RCL 0.7327 | F1 0.7265
TRAIN Epoch 1 | Batch 402 | TOTAL 0.6699 | RECON 0.2622 | BCE 0.3670 | KL 0.0408 | ACC 0.8480 | PRC 0.7692 | RCL 0.5858 | F1 0.6651
TRAIN Epoch 1 | Batch 403 | TOTAL 0.6311 | RECON 0.2261 | BCE 0.3542 | KL 0.0508 | ACC 0.8512 | PRC 0.7573 | RCL 0.6332 | F1 0.6897
TRAIN Epoch 1 | Batch 404 | TOTAL 0.6343 | RECON 0.1791 | BCE 0.3972 | KL 0.0580 | ACC 0.8150 | PRC 0.7698 | RCL 0.5477 | F1 0.6400
TRAIN Epoch 1 | Batch 405 | TOTAL 0.6052 | RECON 0.2354 | BCE 0.3126 | KL 0.0571 | ACC 0.8647 | PRC 0.8675 | RCL 0.5955 | F1 0.7062
TRAIN Epoch 1 | Batch 406 | TOTAL 0.7024 | RECON 0.2244 | BCE 0.4030 | KL 0.0750 | ACC 0.8315 | PRC 0.8824 | RCL 0.6677 | F1 0.7602
TRAIN Epoch 1 | Batch 407 | TOTAL 0.5563 | RECON 0.1796 | BCE 0.3250 | KL 0.0517 | ACC 0.8527 | PRC 0.7473 | RCL 0.5872 | F1 0.6577
TRAIN Epoch 1 | Batch 408 | TOTAL 0.5200 | RECON 0.1807 | BCE 0.2771 | KL 0.0622 | ACC 0.8813 | PRC 0.8562 | RCL 0.7352 | F1 0.7911
TRAIN Epoch 1 | Batch 409 | TOTAL 0.5493 | RECON 0.1804 | BCE 0.3248 | KL 0.0441 | ACC 0.8543 | PRC 0.6964 | RCL 0.6136 | F1 0.6524
TRAIN Epoch 1 | Batch 410 | TOTAL 0.5376 | RECON 0.1783 | BCE 0.3230 | KL 0.0363 | ACC 0.8648 | PRC 0.7083 | RCL 0.2876 | F1 0.4091
TRAIN Epoch 1 | Batch 411 | TOTAL 0.7036 | RECON 0.2529 | BCE 0.3990 | KL 0.0518 | ACC 0.8250 | PRC 0.7578 | RCL 0.5363 | F1 0.6281
TRAIN Epoch 1 | Batch 412 | TOTAL 0.6052 | RECON 0.2153 | BCE 0.3376 | KL 0.0524 | ACC 0.8606 | PRC 0.7947 | RCL 0.6828 | F1 0.7345
TRAIN Epoch 1 | Batch 413 | TOTAL 0.6716 | RECON 0.3212 | BCE 0.3096 | KL 0.0408 | ACC 0.8790 | PRC 0.8116 | RCL 0.6254 | F1 0.7064
TRAIN Epoch 1 | Batch 414 | TOTAL 0.5706 | RECON 0.2095 | BCE 0.3069 | KL 0.0542 | ACC 0.8693 | PRC 0.7892 | RCL 0.7486 | F1 0.7683
TRAIN Epoch 1 | Batch 415 | TOTAL 0.5976 | RECON 0.2340 | BCE 0.3168 | KL 0.0468 | ACC 0.8666 | PRC 0.7676 | RCL 0.5976 | F1 0.6721
TRAIN Epoch 1 | Batch 416 | TOTAL 0.6309 | RECON 0.2364 | BCE 0.3459 | KL 0.0486 | ACC 0.8397 | PRC 0.8167 | RCL 0.5641 | F1 0.6673
TRAIN Epoch 1 | Batch 417 | TOTAL 0.5826 | RECON 0.1991 | BCE 0.3331 | KL 0.0504 | ACC 0.8509 | PRC 0.7388 | RCL 0.5790 | F1 0.6492
TRAIN Epoch 1 | Batch 418 | TOTAL 0.5506 | RECON 0.1878 | BCE 0.3149 | KL 0.0479 | ACC 0.8623 | PRC 0.7705 | RCL 0.5919 | F1 0.6695
TRAIN Epoch 1 | Batch 419 | TOTAL 0.5274 | RECON 0.2050 | BCE 0.2739 | KL 0.0485 | ACC 0.8905 | PRC 0.7856 | RCL 0.7076 | F1 0.7446
TRAIN Epoch 1 | Batch 420 | TOTAL 0.5948 | RECON 0.1747 | BCE 0.3557 | KL 0.0643 | ACC 0.8500 | PRC 0.7134 | RCL 0.7544 | F1 0.7333
TRAIN Epoch 1 | Batch 421 | TOTAL 0.6791 | RECON 0.2073 | BCE 0.4054 | KL 0.0664 | ACC 0.8205 | PRC 0.7440 | RCL 0.6412 | F1 0.6888
TRAIN Epoch 1 | Batch 422 | TOTAL 0.6558 | RECON 0.2442 | BCE 0.3593 | KL 0.0523 | ACC 0.8538 | PRC 0.7822 | RCL 0.6817 | F1 0.7285
TRAIN Epoch 1 | Batch 423 | TOTAL 0.6876 | RECON 0.2071 | BCE 0.4265 | KL 0.0539 | ACC 0.8115 | PRC 0.7625 | RCL 0.4699 | F1 0.5815
TRAIN Epoch 1 | Batch 424 | TOTAL 0.5882 | RECON 0.2432 | BCE 0.2857 | KL 0.0592 | ACC 0.8778 | PRC 0.8940 | RCL 0.6172 | F1 0.7303
TRAIN Epoch 1 | Batch 425 | TOTAL 0.6327 | RECON 0.2018 | BCE 0.3615 | KL 0.0695 | ACC 0.8396 | PRC 0.8000 | RCL 0.6417 | F1 0.7122
TRAIN Epoch 1 | Batch 426 | TOTAL 0.5954 | RECON 0.2086 | BCE 0.3182 | KL 0.0686 | ACC 0.8620 | PRC 0.7895 | RCL 0.6997 | F1 0.7419
TRAIN Epoch 1 | Batch 427 | TOTAL 0.5583 | RECON 0.1951 | BCE 0.3202 | KL 0.0430 | ACC 0.8603 | PRC 0.6256 | RCL 0.6296 | F1 0.6276
TRAIN Epoch 1 | Batch 428 | TOTAL 0.5568 | RECON 0.2339 | BCE 0.2725 | KL 0.0504 | ACC 0.8921 | PRC 0.7188 | RCL 0.7282 | F1 0.7235
TRAIN Epoch 1 | Batch 429 | TOTAL 0.6141 | RECON 0.2200 | BCE 0.3429 | KL 0.0512 | ACC 0.8528 | PRC 0.7028 | RCL 0.5872 | F1 0.6398
TRAIN Epoch 1 | Batch 430 | TOTAL 0.6207 | RECON 0.1978 | BCE 0.3716 | KL 0.0513 | ACC 0.8211 | PRC 0.6779 | RCL 0.6085 | F1 0.6413
TRAIN Epoch 1 | Batch 431 | TOTAL 0.5870 | RECON 0.2263 | BCE 0.3141 | KL 0.0466 | ACC 0.8807 | PRC 0.7943 | RCL 0.5153 | F1 0.6251
TRAIN Epoch 1 | Batch 432 | TOTAL 0.5849 | RECON 0.2160 | BCE 0.3101 | KL 0.0587 | ACC 0.8677 | PRC 0.8713 | RCL 0.4572 | F1 0.5997
TRAIN Epoch 1 | Batch 433 | TOTAL 0.6088 | RECON 0.2175 | BCE 0.3323 | KL 0.0590 | ACC 0.8542 | PRC 0.8138 | RCL 0.5139 | F1 0.6299
TRAIN Epoch 1 | Batch 434 | TOTAL 0.5818 | RECON 0.2024 | BCE 0.3193 | KL 0.0601 | ACC 0.8558 | PRC 0.7975 | RCL 0.5683 | F1 0.6637
TRAIN Epoch 1 | Batch 435 | TOTAL 0.6465 | RECON 0.2122 | BCE 0.3650 | KL 0.0693 | ACC 0.8480 | PRC 0.7834 | RCL 0.7002 | F1 0.7395
TRAIN Epoch 1 | Batch 436 | TOTAL 0.5297 | RECON 0.1917 | BCE 0.2908 | KL 0.0472 | ACC 0.8791 | PRC 0.6636 | RCL 0.7146 | F1 0.6881
TRAIN Epoch 1 | Batch 437 | TOTAL 0.5152 | RECON 0.2090 | BCE 0.2666 | KL 0.0396 | ACC 0.8965 | PRC 0.7640 | RCL 0.4770 | F1 0.5873
TRAIN Epoch 1 | Batch 438 | TOTAL 0.5850 | RECON 0.2388 | BCE 0.3029 | KL 0.0433 | ACC 0.8557 | PRC 0.7307 | RCL 0.3486 | F1 0.4720
TRAIN Epoch 1 | Batch 439 | TOTAL 0.5880 | RECON 0.2008 | BCE 0.3167 | KL 0.0705 | ACC 0.8583 | PRC 0.7865 | RCL 0.6731 | F1 0.7254
TRAIN Epoch 1 | Batch 440 | TOTAL 0.4992 | RECON 0.1696 | BCE 0.2872 | KL 0.0423 | ACC 0.8797 | PRC 0.7651 | RCL 0.5133 | F1 0.6144
TRAIN Epoch 1 | Batch 441 | TOTAL 0.5302 | RECON 0.2207 | BCE 0.2575 | KL 0.0520 | ACC 0.8927 | PRC 0.7819 | RCL 0.5300 | F1 0.6317
TRAIN Epoch 1 | Batch 442 | TOTAL 0.6448 | RECON 0.2334 | BCE 0.3530 | KL 0.0583 | ACC 0.8388 | PRC 0.7033 | RCL 0.6845 | F1 0.6937
TRAIN Epoch 1 | Batch 443 | TOTAL 0.6403 | RECON 0.2016 | BCE 0.3836 | KL 0.0552 | ACC 0.8257 | PRC 0.6594 | RCL 0.6275 | F1 0.6430
TRAIN Epoch 1 | Batch 444 | TOTAL 0.4656 | RECON 0.1748 | BCE 0.2480 | KL 0.0428 | ACC 0.8955 | PRC 0.6411 | RCL 0.5514 | F1 0.5929
TRAIN Epoch 1 | Batch 445 | TOTAL 0.6055 | RECON 0.2655 | BCE 0.2935 | KL 0.0465 | ACC 0.8790 | PRC 0.8274 | RCL 0.5596 | F1 0.6676
TRAIN Epoch 1 | Batch 446 | TOTAL 0.5888 | RECON 0.2024 | BCE 0.3092 | KL 0.0772 | ACC 0.8663 | PRC 0.7849 | RCL 0.6920 | F1 0.7355
TRAIN Epoch 1 | Batch 447 | TOTAL 0.5991 | RECON 0.1715 | BCE 0.3660 | KL 0.0616 | ACC 0.8533 | PRC 0.8108 | RCL 0.5900 | F1 0.6830
TRAIN Epoch 1 | Batch 448 | TOTAL 0.5778 | RECON 0.1934 | BCE 0.3042 | KL 0.0803 | ACC 0.8697 | PRC 0.8216 | RCL 0.7204 | F1 0.7677
TRAIN Epoch 1 | Batch 449 | TOTAL 0.7030 | RECON 0.2202 | BCE 0.4190 | KL 0.0638 | ACC 0.8229 | PRC 0.7808 | RCL 0.5182 | F1 0.6230
TRAIN Epoch 1 | Batch 450 | TOTAL 0.6601 | RECON 0.2912 | BCE 0.3120 | KL 0.0568 | ACC 0.8675 | PRC 0.8481 | RCL 0.6721 | F1 0.7499
TRAIN Epoch 1 | Batch 451 | TOTAL 0.5791 | RECON 0.1862 | BCE 0.3525 | KL 0.0404 | ACC 0.8483 | PRC 0.6931 | RCL 0.5025 | F1 0.5826
TRAIN Epoch 1 | Batch 452 | TOTAL 0.6647 | RECON 0.1947 | BCE 0.4017 | KL 0.0684 | ACC 0.8127 | PRC 0.6689 | RCL 0.7250 | F1 0.6958
TRAIN Epoch 1 | Batch 453 | TOTAL 0.5191 | RECON 0.1560 | BCE 0.3126 | KL 0.0505 | ACC 0.8701 | PRC 0.7066 | RCL 0.6929 | F1 0.6997
TRAIN Epoch 1 | Batch 454 | TOTAL 0.4988 | RECON 0.1886 | BCE 0.2420 | KL 0.0682 | ACC 0.9109 | PRC 0.8685 | RCL 0.8237 | F1 0.8455
TRAIN Epoch 1 | Batch 455 | TOTAL 0.5754 | RECON 0.2202 | BCE 0.3132 | KL 0.0419 | ACC 0.8647 | PRC 0.7199 | RCL 0.5803 | F1 0.6426
TRAIN Epoch 1 | Batch 456 | TOTAL 0.6074 | RECON 0.2307 | BCE 0.3408 | KL 0.0359 | ACC 0.8481 | PRC 0.7494 | RCL 0.4109 | F1 0.5308
TRAIN Epoch 1 | Batch 457 | TOTAL 0.5837 | RECON 0.2571 | BCE 0.2745 | KL 0.0522 | ACC 0.8813 | PRC 0.7759 | RCL 0.6340 | F1 0.6978
TRAIN Epoch 1 | Batch 458 | TOTAL 0.6070 | RECON 0.2264 | BCE 0.3029 | KL 0.0777 | ACC 0.8660 | PRC 0.9019 | RCL 0.6986 | F1 0.7873
TRAIN Epoch 1 | Batch 459 | TOTAL 0.6380 | RECON 0.2170 | BCE 0.3632 | KL 0.0578 | ACC 0.8277 | PRC 0.7294 | RCL 0.5454 | F1 0.6241
TRAIN Epoch 1 | Batch 460 | TOTAL 0.6486 | RECON 0.2074 | BCE 0.3859 | KL 0.0553 | ACC 0.8376 | PRC 0.7844 | RCL 0.5606 | F1 0.6539
TRAIN Epoch 1 | Batch 461 | TOTAL 0.5353 | RECON 0.2194 | BCE 0.2725 | KL 0.0434 | ACC 0.8870 | PRC 0.6316 | RCL 0.7800 | F1 0.6980
TRAIN Epoch 1 | Batch 462 | TOTAL 0.7208 | RECON 0.2080 | BCE 0.4368 | KL 0.0761 | ACC 0.7914 | PRC 0.6288 | RCL 0.8019 | F1 0.7049
TRAIN Epoch 1 | Batch 463 | TOTAL 0.6147 | RECON 0.2157 | BCE 0.3286 | KL 0.0704 | ACC 0.8555 | PRC 0.6782 | RCL 0.8753 | F1 0.7643
TRAIN Epoch 1 | Batch 464 | TOTAL 0.6154 | RECON 0.1978 | BCE 0.3685 | KL 0.0491 | ACC 0.8248 | PRC 0.5559 | RCL 0.7188 | F1 0.6269
TRAIN Epoch 1 | Batch 465 | TOTAL 0.4991 | RECON 0.1889 | BCE 0.2672 | KL 0.0430 | ACC 0.8862 | PRC 0.6571 | RCL 0.5139 | F1 0.5768
TRAIN Epoch 1 | Batch 466 | TOTAL 0.5137 | RECON 0.1353 | BCE 0.3131 | KL 0.0653 | ACC 0.8652 | PRC 0.8733 | RCL 0.6336 | F1 0.7344
TRAIN Epoch 1 | Batch 467 | TOTAL 0.6964 | RECON 0.2203 | BCE 0.4159 | KL 0.0602 | ACC 0.8275 | PRC 0.8635 | RCL 0.2692 | F1 0.4104
TRAIN Epoch 1 | Batch 468 | TOTAL 0.6645 | RECON 0.2576 | BCE 0.3483 | KL 0.0586 | ACC 0.8501 | PRC 0.8083 | RCL 0.4704 | F1 0.5947
TRAIN Epoch 1 | Batch 469 | TOTAL 0.6322 | RECON 0.2289 | BCE 0.3333 | KL 0.0701 | ACC 0.8549 | PRC 0.8506 | RCL 0.5653 | F1 0.6792
TRAIN Epoch 1 | Batch 470 | TOTAL 0.5919 | RECON 0.2096 | BCE 0.3167 | KL 0.0657 | ACC 0.8638 | PRC 0.8676 | RCL 0.6038 | F1 0.7121
TRAIN Epoch 1 | Batch 471 | TOTAL 0.6685 | RECON 0.2416 | BCE 0.3620 | KL 0.0648 | ACC 0.8314 | PRC 0.6617 | RCL 0.6740 | F1 0.6678
TRAIN Epoch 1 | Batch 472 | TOTAL 0.5412 | RECON 0.1644 | BCE 0.2989 | KL 0.0779 | ACC 0.8704 | PRC 0.7383 | RCL 0.8033 | F1 0.7694
TRAIN Epoch 1 | Batch 473 | TOTAL 0.6008 | RECON 0.2311 | BCE 0.3065 | KL 0.0633 | ACC 0.8690 | PRC 0.7740 | RCL 0.6242 | F1 0.6910
TRAIN Epoch 1 | Batch 474 | TOTAL 0.6653 | RECON 0.1929 | BCE 0.4011 | KL 0.0713 | ACC 0.8176 | PRC 0.7272 | RCL 0.6770 | F1 0.7012
TRAIN Epoch 1 | Batch 475 | TOTAL 0.5829 | RECON 0.1983 | BCE 0.3105 | KL 0.0740 | ACC 0.8547 | PRC 0.7445 | RCL 0.6668 | F1 0.7035
TRAIN Epoch 1 | Batch 476 | TOTAL 0.5665 | RECON 0.2047 | BCE 0.3085 | KL 0.0533 | ACC 0.8744 | PRC 0.8150 | RCL 0.5735 | F1 0.6733
TRAIN Epoch 1 | Batch 477 | TOTAL 0.6364 | RECON 0.2774 | BCE 0.2955 | KL 0.0634 | ACC 0.8695 | PRC 0.8479 | RCL 0.6220 | F1 0.7176
TRAIN Epoch 1 | Batch 478 | TOTAL 0.5623 | RECON 0.1965 | BCE 0.3179 | KL 0.0479 | ACC 0.8506 | PRC 0.6799 | RCL 0.4367 | F1 0.5318
TRAIN Epoch 1 | Batch 479 | TOTAL 0.4556 | RECON 0.1946 | BCE 0.2187 | KL 0.0424 | ACC 0.9073 | PRC 0.7530 | RCL 0.6003 | F1 0.6680
TRAIN Epoch 1 | Batch 480 | TOTAL 0.5977 | RECON 0.1962 | BCE 0.3300 | KL 0.0714 | ACC 0.8504 | PRC 0.7517 | RCL 0.8042 | F1 0.7771
TRAIN Epoch 1 | Batch 481 | TOTAL 0.5642 | RECON 0.2102 | BCE 0.2939 | KL 0.0601 | ACC 0.8787 | PRC 0.7802 | RCL 0.7580 | F1 0.7690
TRAIN Epoch 1 | Batch 482 | TOTAL 0.6098 | RECON 0.2337 | BCE 0.3202 | KL 0.0559 | ACC 0.8533 | PRC 0.8277 | RCL 0.5635 | F1 0.6705
TRAIN Epoch 1 | Batch 483 | TOTAL 0.5296 | RECON 0.1665 | BCE 0.3179 | KL 0.0452 | ACC 0.8865 | PRC 0.8091 | RCL 0.5517 | F1 0.6560
TRAIN Epoch 1 | Batch 484 | TOTAL 0.5949 | RECON 0.1995 | BCE 0.3484 | KL 0.0470 | ACC 0.8571 | PRC 0.7094 | RCL 0.6113 | F1 0.6567
TRAIN Epoch 1 | Batch 485 | TOTAL 0.5493 | RECON 0.1914 | BCE 0.3052 | KL 0.0527 | ACC 0.8666 | PRC 0.8172 | RCL 0.5409 | F1 0.6509
TRAIN Epoch 1 | Batch 486 | TOTAL 0.6363 | RECON 0.2116 | BCE 0.3618 | KL 0.0629 | ACC 0.8410 | PRC 0.8472 | RCL 0.6132 | F1 0.7115
TRAIN Epoch 1 | Batch 487 | TOTAL 0.5755 | RECON 0.2156 | BCE 0.3139 | KL 0.0460 | ACC 0.8650 | PRC 0.7136 | RCL 0.6364 | F1 0.6728
TRAIN Epoch 1 | Batch 488 | TOTAL 0.5400 | RECON 0.2059 | BCE 0.2798 | KL 0.0544 | ACC 0.8783 | PRC 0.7749 | RCL 0.7162 | F1 0.7444
TRAIN Epoch 1 | Batch 489 | TOTAL 0.6300 | RECON 0.2320 | BCE 0.3370 | KL 0.0609 | ACC 0.8586 | PRC 0.7874 | RCL 0.7268 | F1 0.7559
TRAIN Epoch 1 | Batch 490 | TOTAL 0.4813 | RECON 0.1603 | BCE 0.2766 | KL 0.0444 | ACC 0.8806 | PRC 0.6985 | RCL 0.6758 | F1 0.6869
TRAIN Epoch 1 | Batch 491 | TOTAL 0.4835 | RECON 0.1340 | BCE 0.2919 | KL 0.0577 | ACC 0.8739 | PRC 0.7410 | RCL 0.7648 | F1 0.7527
TRAIN Epoch 1 | Batch 492 | TOTAL 0.4808 | RECON 0.1726 | BCE 0.2565 | KL 0.0517 | ACC 0.9014 | PRC 0.8153 | RCL 0.6902 | F1 0.7475
TRAIN Epoch 1 | Batch 493 | TOTAL 0.6086 | RECON 0.2704 | BCE 0.2835 | KL 0.0546 | ACC 0.8823 | PRC 0.8185 | RCL 0.6593 | F1 0.7303
TRAIN Epoch 1 | Batch 494 | TOTAL 0.5304 | RECON 0.1700 | BCE 0.3118 | KL 0.0486 | ACC 0.8681 | PRC 0.8494 | RCL 0.5220 | F1 0.6466
TRAIN Epoch 1 | Batch 495 | TOTAL 0.5468 | RECON 0.2076 | BCE 0.2928 | KL 0.0464 | ACC 0.8781 | PRC 0.8392 | RCL 0.4601 | F1 0.5944
TRAIN Epoch 1 | Batch 496 | TOTAL 0.6844 | RECON 0.3368 | BCE 0.2940 | KL 0.0535 | ACC 0.8682 | PRC 0.8280 | RCL 0.6642 | F1 0.7371
TRAIN Epoch 1 | Batch 497 | TOTAL 0.5403 | RECON 0.1965 | BCE 0.2935 | KL 0.0503 | ACC 0.8830 | PRC 0.7487 | RCL 0.6885 | F1 0.7174
TRAIN Epoch 1 | Batch 498 | TOTAL 0.5626 | RECON 0.1866 | BCE 0.3266 | KL 0.0494 | ACC 0.8453 | PRC 0.6768 | RCL 0.6193 | F1 0.6468
TRAIN Epoch 1 | Batch 499 | TOTAL 0.6978 | RECON 0.2382 | BCE 0.3759 | KL 0.0838 | ACC 0.8455 | PRC 0.8352 | RCL 0.7701 | F1 0.8014
TRAIN Epoch 1 | Batch 500 | TOTAL 0.6703 | RECON 0.2239 | BCE 0.3899 | KL 0.0565 | ACC 0.8207 | PRC 0.7069 | RCL 0.5800 | F1 0.6372
TRAIN Epoch 1 | Batch 501 | TOTAL 0.5802 | RECON 0.2174 | BCE 0.3195 | KL 0.0432 | ACC 0.8450 | PRC 0.7040 | RCL 0.4904 | F1 0.5781
TRAIN Epoch 1 | Batch 502 | TOTAL 0.5551 | RECON 0.2033 | BCE 0.3092 | KL 0.0426 | ACC 0.8595 | PRC 0.8110 | RCL 0.5129 | F1 0.6284
TRAIN Epoch 1 | Batch 503 | TOTAL 0.5257 | RECON 0.1824 | BCE 0.3048 | KL 0.0385 | ACC 0.8711 | PRC 0.6780 | RCL 0.6867 | F1 0.6823
TRAIN Epoch 1 | Batch 504 | TOTAL 0.5499 | RECON 0.2043 | BCE 0.3058 | KL 0.0398 | ACC 0.8629 | PRC 0.7136 | RCL 0.6145 | F1 0.6604
TRAIN Epoch 1 | Batch 505 | TOTAL 0.6386 | RECON 0.2062 | BCE 0.3827 | KL 0.0497 | ACC 0.8257 | PRC 0.6479 | RCL 0.7097 | F1 0.6774
TRAIN Epoch 1 | Batch 506 | TOTAL 0.5721 | RECON 0.1762 | BCE 0.3473 | KL 0.0486 | ACC 0.8465 | PRC 0.6853 | RCL 0.5606 | F1 0.6167
TRAIN Epoch 1 | Batch 507 | TOTAL 0.6600 | RECON 0.2284 | BCE 0.3691 | KL 0.0626 | ACC 0.8367 | PRC 0.7095 | RCL 0.6619 | F1 0.6849
TRAIN Epoch 1 | Batch 508 | TOTAL 0.5372 | RECON 0.1580 | BCE 0.3368 | KL 0.0423 | ACC 0.8419 | PRC 0.6194 | RCL 0.5085 | F1 0.5585
TRAIN Epoch 1 | Batch 509 | TOTAL 0.5315 | RECON 0.1927 | BCE 0.2756 | KL 0.0632 | ACC 0.8847 | PRC 0.9384 | RCL 0.6245 | F1 0.7499
